bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
202825,429607,text,117995,application/pdf,Introduced,https://legiscan.com/US/text/SB2262/id/429607,https://www.congress.gov/111/bills/s2262/BILLS-111s2262is.pdf
202826,429636,text,118488,application/pdf,Introduced,https://legiscan.com/US/text/SB2263/id/429636,https://www.congress.gov/111/bills/s2263/BILLS-111s2263is.pdf
202827,429660,text,121780,application/pdf,Introduced,https://legiscan.com/US/text/SB2264/id/429660,https://www.congress.gov/111/bills/s2264/BILLS-111s2264is.pdf
202828,429725,text,122449,application/pdf,Introduced,https://legiscan.com/US/text/SB2265/id/429725,https://www.congress.gov/111/bills/s2265/BILLS-111s2265is.pdf
202829,429740,text,121995,application/pdf,Introduced,https://legiscan.com/US/text/SB2266/id/429740,https://www.congress.gov/111/bills/s2266/BILLS-111s2266is.pdf
202830,429750,text,121686,application/pdf,Introduced,https://legiscan.com/US/text/SB2267/id/429750,https://www.congress.gov/111/bills/s2267/BILLS-111s2267is.pdf
202831,429777,text,120554,application/pdf,Introduced,https://legiscan.com/US/text/SB2268/id/429777,https://www.congress.gov/111/bills/s2268/BILLS-111s2268is.pdf
202832,429789,text,123250,application/pdf,Introduced,https://legiscan.com/US/text/SB2269/id/429789,https://www.congress.gov/111/bills/s2269/BILLS-111s2269is.pdf
202833,429810,text,121993,application/pdf,Introduced,https://legiscan.com/US/text/SB2270/id/429810,https://www.congress.gov/111/bills/s2270/BILLS-111s2270is.pdf
202834,429821,text,120614,application/pdf,Introduced,https://legiscan.com/US/text/SB2271/id/429821,https://www.congress.gov/111/bills/s2271/BILLS-111s2271is.pdf
202835,429830,text,120532,application/pdf,Introduced,https://legiscan.com/US/text/SB2272/id/429830,https://www.congress.gov/111/bills/s2272/BILLS-111s2272is.pdf
202836,429853,text,121561,application/pdf,Introduced,https://legiscan.com/US/text/SB2273/id/429853,https://www.congress.gov/111/bills/s2273/BILLS-111s2273is.pdf
202837,429868,text,121253,application/pdf,Introduced,https://legiscan.com/US/text/SB2274/id/429868,https://www.congress.gov/111/bills/s2274/BILLS-111s2274is.pdf
202838,429907,text,122359,application/pdf,Introduced,https://legiscan.com/US/text/SB2275/id/429907,https://www.congress.gov/111/bills/s2275/BILLS-111s2275is.pdf
202839,429942,text,118659,application/pdf,Introduced,https://legiscan.com/US/text/SB2276/id/429942,https://www.congress.gov/111/bills/s2276/BILLS-111s2276is.pdf
202840,430009,text,120479,application/pdf,Introduced,https://legiscan.com/US/text/SB2277/id/430009,https://www.congress.gov/111/bills/s2277/BILLS-111s2277is.pdf
202841,430048,text,121271,application/pdf,Introduced,https://legiscan.com/US/text/SB2278/id/430048,https://www.congress.gov/111/bills/s2278/BILLS-111s2278is.pdf
202842,430068,text,118265,application/pdf,Introduced,https://legiscan.com/US/text/SB2279/id/430068,https://www.congress.gov/111/bills/s2279/BILLS-111s2279is.pdf
202843,430089,text,121218,application/pdf,Introduced,https://legiscan.com/US/text/SB2280/id/430089,https://www.congress.gov/111/bills/s2280/BILLS-111s2280is.pdf
202844,430121,text,120912,application/pdf,Introduced,https://legiscan.com/US/text/SB2281/id/430121,https://www.congress.gov/111/bills/s2281/BILLS-111s2281is.pdf
202845,430147,text,120718,application/pdf,Introduced,https://legiscan.com/US/text/SB2282/id/430147,https://www.congress.gov/111/bills/s2282/BILLS-111s2282is.pdf
202846,430171,text,121088,application/pdf,Introduced,https://legiscan.com/US/text/SB2283/id/430171,https://www.congress.gov/111/bills/s2283/BILLS-111s2283is.pdf
202847,430184,text,120352,application/pdf,Introduced,https://legiscan.com/US/text/SB2284/id/430184,https://www.congress.gov/111/bills/s2284/BILLS-111s2284is.pdf
202848,430194,text,120910,application/pdf,Introduced,https://legiscan.com/US/text/SB2285/id/430194,https://www.congress.gov/111/bills/s2285/BILLS-111s2285is.pdf
202849,430209,text,120454,application/pdf,Introduced,https://legiscan.com/US/text/SB2286/id/430209,https://www.congress.gov/111/bills/s2286/BILLS-111s2286is.pdf
202850,430218,text,121061,application/pdf,Introduced,https://legiscan.com/US/text/SB2287/id/430218,https://www.congress.gov/111/bills/s2287/BILLS-111s2287is.pdf
202851,430239,text,120519,application/pdf,Introduced,https://legiscan.com/US/text/SB2288/id/430239,https://www.congress.gov/111/bills/s2288/BILLS-111s2288is.pdf
202852,430257,text,120633,application/pdf,Introduced,https://legiscan.com/US/text/SB2289/id/430257,https://www.congress.gov/111/bills/s2289/BILLS-111s2289is.pdf
202853,430307,text,120591,application/pdf,Introduced,https://legiscan.com/US/text/SB2290/id/430307,https://www.congress.gov/111/bills/s2290/BILLS-111s2290is.pdf
202854,430324,text,120884,application/pdf,Introduced,https://legiscan.com/US/text/SB2291/id/430324,https://www.congress.gov/111/bills/s2291/BILLS-111s2291is.pdf
202855,430341,text,120838,application/pdf,Introduced,https://legiscan.com/US/text/SB2292/id/430341,https://www.congress.gov/111/bills/s2292/BILLS-111s2292is.pdf
202856,430375,text,121067,application/pdf,Introduced,https://legiscan.com/US/text/SB2293/id/430375,https://www.congress.gov/111/bills/s2293/BILLS-111s2293is.pdf
202857,430406,text,121485,application/pdf,Introduced,https://legiscan.com/US/text/SB2294/id/430406,https://www.congress.gov/111/bills/s2294/BILLS-111s2294is.pdf
202858,430412,text,121602,application/pdf,Introduced,https://legiscan.com/US/text/SB2295/id/430412,https://www.congress.gov/111/bills/s2295/BILLS-111s2295is.pdf
202859,430423,text,121929,application/pdf,Introduced,https://legiscan.com/US/text/SB2296/id/430423,https://www.congress.gov/111/bills/s2296/BILLS-111s2296is.pdf
202860,430578,text,121600,application/pdf,Introduced,https://legiscan.com/US/text/SB2297/id/430578,https://www.congress.gov/111/bills/s2297/BILLS-111s2297is.pdf
202861,430584,text,121890,application/pdf,Introduced,https://legiscan.com/US/text/SB2298/id/430584,https://www.congress.gov/111/bills/s2298/BILLS-111s2298is.pdf
202862,430607,text,121186,application/pdf,Introduced,https://legiscan.com/US/text/SB2299/id/430607,https://www.congress.gov/111/bills/s2299/BILLS-111s2299is.pdf
202863,430631,text,121762,application/pdf,Introduced,https://legiscan.com/US/text/SB2300/id/430631,https://www.congress.gov/111/bills/s2300/BILLS-111s2300is.pdf
202864,430645,text,122232,application/pdf,Introduced,https://legiscan.com/US/text/SB2301/id/430645,https://www.congress.gov/111/bills/s2301/BILLS-111s2301is.pdf
202865,430658,text,121155,application/pdf,Introduced,https://legiscan.com/US/text/SB2302/id/430658,https://www.congress.gov/111/bills/s2302/BILLS-111s2302is.pdf
202866,430690,text,121420,application/pdf,Introduced,https://legiscan.com/US/text/SB2303/id/430690,https://www.congress.gov/111/bills/s2303/BILLS-111s2303is.pdf
202867,430696,text,121730,application/pdf,Introduced,https://legiscan.com/US/text/SB2304/id/430696,https://www.congress.gov/111/bills/s2304/BILLS-111s2304is.pdf
202868,430720,text,121931,application/pdf,Introduced,https://legiscan.com/US/text/SB2305/id/430720,https://www.congress.gov/111/bills/s2305/BILLS-111s2305is.pdf
202869,430729,text,122431,application/pdf,Introduced,https://legiscan.com/US/text/SB2306/id/430729,https://www.congress.gov/111/bills/s2306/BILLS-111s2306is.pdf
202870,430749,text,121824,application/pdf,Introduced,https://legiscan.com/US/text/SB2307/id/430749,https://www.congress.gov/111/bills/s2307/BILLS-111s2307is.pdf
202871,430780,text,122068,application/pdf,Introduced,https://legiscan.com/US/text/SB2308/id/430780,https://www.congress.gov/111/bills/s2308/BILLS-111s2308is.pdf
202872,430789,text,121521,application/pdf,Introduced,https://legiscan.com/US/text/SB2309/id/430789,https://www.congress.gov/111/bills/s2309/BILLS-111s2309is.pdf
202873,430809,text,121280,application/pdf,Introduced,https://legiscan.com/US/text/SB2310/id/430809,https://www.congress.gov/111/bills/s2310/BILLS-111s2310is.pdf
202874,430816,text,121091,application/pdf,Introduced,https://legiscan.com/US/text/SB2311/id/430816,https://www.congress.gov/111/bills/s2311/BILLS-111s2311is.pdf
202875,430881,text,121139,application/pdf,Introduced,https://legiscan.com/US/text/SB2312/id/430881,https://www.congress.gov/111/bills/s2312/BILLS-111s2312is.pdf
202876,430884,text,123262,application/pdf,Introduced,https://legiscan.com/US/text/SB2313/id/430884,https://www.congress.gov/111/bills/s2313/BILLS-111s2313is.pdf
202877,430913,text,121963,application/pdf,Introduced,https://legiscan.com/US/text/SB2314/id/430913,https://www.congress.gov/111/bills/s2314/BILLS-111s2314is.pdf
202878,430926,text,122092,application/pdf,Introduced,https://legiscan.com/US/text/SB2315/id/430926,https://www.congress.gov/111/bills/s2315/BILLS-111s2315is.pdf
202879,430985,text,121023,application/pdf,Introduced,https://legiscan.com/US/text/SB2316/id/430985,https://www.congress.gov/111/bills/s2316/BILLS-111s2316is.pdf
202880,431009,text,120841,application/pdf,Introduced,https://legiscan.com/US/text/SB2317/id/431009,https://www.congress.gov/111/bills/s2317/BILLS-111s2317is.pdf
202881,431031,text,121175,application/pdf,Introduced,https://legiscan.com/US/text/SB2318/id/431031,https://www.congress.gov/111/bills/s2318/BILLS-111s2318is.pdf
202882,431132,text,123501,application/pdf,Introduced,https://legiscan.com/US/text/SB2319/id/431132,https://www.congress.gov/111/bills/s2319/BILLS-111s2319is.pdf
202883,431160,text,123188,application/pdf,Introduced,https://legiscan.com/US/text/SB2320/id/431160,https://www.congress.gov/111/bills/s2320/BILLS-111s2320is.pdf
202884,431197,text,121783,application/pdf,Introduced,https://legiscan.com/US/text/SB2321/id/431197,https://www.congress.gov/111/bills/s2321/BILLS-111s2321is.pdf
202885,431235,text,121125,application/pdf,Introduced,https://legiscan.com/US/text/SB2322/id/431235,https://www.congress.gov/111/bills/s2322/BILLS-111s2322is.pdf
202886,431243,text,122924,application/pdf,Introduced,https://legiscan.com/US/text/SB2323/id/431243,https://www.congress.gov/111/bills/s2323/BILLS-111s2323is.pdf
202887,431263,text,121662,application/pdf,Introduced,https://legiscan.com/US/text/SB2324/id/431263,https://www.congress.gov/111/bills/s2324/BILLS-111s2324is.pdf
202888,431280,text,122279,application/pdf,Introduced,https://legiscan.com/US/text/SB2325/id/431280,https://www.congress.gov/111/bills/s2325/BILLS-111s2325is.pdf
202889,431317,text,120862,application/pdf,Introduced,https://legiscan.com/US/text/SB2326/id/431317,https://www.congress.gov/111/bills/s2326/BILLS-111s2326is.pdf
202890,431345,text,120985,application/pdf,Introduced,https://legiscan.com/US/text/SB2327/id/431345,https://www.congress.gov/111/bills/s2327/BILLS-111s2327is.pdf
202891,431367,text,121088,application/pdf,Introduced,https://legiscan.com/US/text/SB2328/id/431367,https://www.congress.gov/111/bills/s2328/BILLS-111s2328is.pdf
202892,431383,text,122380,application/pdf,Introduced,https://legiscan.com/US/text/SB2329/id/431383,https://www.congress.gov/111/bills/s2329/BILLS-111s2329is.pdf
202893,431405,text,121346,application/pdf,Introduced,https://legiscan.com/US/text/SB2330/id/431405,https://www.congress.gov/111/bills/s2330/BILLS-111s2330is.pdf
202894,431430,text,121782,application/pdf,Introduced,https://legiscan.com/US/text/SB2331/id/431430,https://www.congress.gov/111/bills/s2331/BILLS-111s2331is.pdf
202895,431455,text,122279,application/pdf,Introduced,https://legiscan.com/US/text/SB2332/id/431455,https://www.congress.gov/111/bills/s2332/BILLS-111s2332is.pdf
202896,431499,text,120152,application/pdf,Introduced,https://legiscan.com/US/text/SB2333/id/431499,https://www.congress.gov/111/bills/s2333/BILLS-111s2333is.pdf
202897,431509,text,120820,application/pdf,Introduced,https://legiscan.com/US/text/SB2334/id/431509,https://www.congress.gov/111/bills/s2334/BILLS-111s2334is.pdf
202898,431537,text,121245,application/pdf,Introduced,https://legiscan.com/US/text/SB2335/id/431537,https://www.congress.gov/111/bills/s2335/BILLS-111s2335is.pdf
202899,431559,text,131160,application/pdf,Introduced,https://legiscan.com/US/text/SB2336/id/431559,https://www.congress.gov/111/bills/s2336/BILLS-111s2336is.pdf
202900,431570,text,121619,application/pdf,Introduced,https://legiscan.com/US/text/SB2337/id/431570,https://www.congress.gov/111/bills/s2337/BILLS-111s2337is.pdf
202901,431615,text,118079,application/pdf,Introduced,https://legiscan.com/US/text/SB2338/id/431615,https://www.congress.gov/111/bills/s2338/BILLS-111s2338is.pdf
202902,431627,text,120996,application/pdf,Introduced,https://legiscan.com/US/text/SB2339/id/431627,https://www.congress.gov/111/bills/s2339/BILLS-111s2339is.pdf
202903,431636,text,120374,application/pdf,Introduced,https://legiscan.com/US/text/SB2340/id/431636,https://www.congress.gov/111/bills/s2340/BILLS-111s2340is.pdf
202904,431643,text,120501,application/pdf,Introduced,https://legiscan.com/US/text/SB2341/id/431643,https://www.congress.gov/111/bills/s2341/BILLS-111s2341is.pdf
202905,431656,text,120987,application/pdf,Introduced,https://legiscan.com/US/text/SB2342/id/431656,https://www.congress.gov/111/bills/s2342/BILLS-111s2342is.pdf
202906,431660,text,124364,application/pdf,Introduced,https://legiscan.com/US/text/SB2343/id/431660,https://www.congress.gov/111/bills/s2343/BILLS-111s2343is.pdf
202907,431669,text,124467,application/pdf,Introduced,https://legiscan.com/US/text/SB2344/id/431669,https://www.congress.gov/111/bills/s2344/BILLS-111s2344is.pdf
202908,431682,text,120958,application/pdf,Introduced,https://legiscan.com/US/text/SB2345/id/431682,https://www.congress.gov/111/bills/s2345/BILLS-111s2345is.pdf
202909,431686,text,121118,application/pdf,Introduced,https://legiscan.com/US/text/SB2346/id/431686,https://www.congress.gov/111/bills/s2346/BILLS-111s2346is.pdf
202910,431704,text,121354,application/pdf,Introduced,https://legiscan.com/US/text/SB2347/id/431704,https://www.congress.gov/111/bills/s2347/BILLS-111s2347is.pdf
202911,431713,text,122261,application/pdf,Introduced,https://legiscan.com/US/text/SB2348/id/431713,https://www.congress.gov/111/bills/s2348/BILLS-111s2348is.pdf
202912,431723,text,122626,application/pdf,Introduced,https://legiscan.com/US/text/SB2349/id/431723,https://www.congress.gov/111/bills/s2349/BILLS-111s2349is.pdf
202913,431763,text,121258,application/pdf,Introduced,https://legiscan.com/US/text/SB2350/id/431763,https://www.congress.gov/111/bills/s2350/BILLS-111s2350is.pdf
202914,431779,text,121628,application/pdf,Introduced,https://legiscan.com/US/text/SB2351/id/431779,https://www.congress.gov/111/bills/s2351/BILLS-111s2351is.pdf
202915,431805,text,121498,application/pdf,Introduced,https://legiscan.com/US/text/SB2352/id/431805,https://www.congress.gov/111/bills/s2352/BILLS-111s2352is.pdf
202916,431817,text,121547,application/pdf,Introduced,https://legiscan.com/US/text/SB2353/id/431817,https://www.congress.gov/111/bills/s2353/BILLS-111s2353is.pdf
202917,431843,text,120921,application/pdf,Introduced,https://legiscan.com/US/text/SB2354/id/431843,https://www.congress.gov/111/bills/s2354/BILLS-111s2354is.pdf
202918,431848,text,123929,application/pdf,Introduced,https://legiscan.com/US/text/SB2355/id/431848,https://www.congress.gov/111/bills/s2355/BILLS-111s2355is.pdf
202919,431869,text,122841,application/pdf,Introduced,https://legiscan.com/US/text/SB2356/id/431869,https://www.congress.gov/111/bills/s2356/BILLS-111s2356is.pdf
202920,431912,text,121922,application/pdf,Introduced,https://legiscan.com/US/text/SB2357/id/431912,https://www.congress.gov/111/bills/s2357/BILLS-111s2357is.pdf
202921,431920,text,121850,application/pdf,Introduced,https://legiscan.com/US/text/SB2358/id/431920,https://www.congress.gov/111/bills/s2358/BILLS-111s2358is.pdf
202922,431935,text,123201,application/pdf,Introduced,https://legiscan.com/US/text/SB2359/id/431935,https://www.congress.gov/111/bills/s2359/BILLS-111s2359is.pdf
202923,431991,text,122275,application/pdf,Introduced,https://legiscan.com/US/text/SB2360/id/431991,https://www.congress.gov/111/bills/s2360/BILLS-111s2360is.pdf
202924,432004,text,122001,application/pdf,Introduced,https://legiscan.com/US/text/SB2361/id/432004,https://www.congress.gov/111/bills/s2361/BILLS-111s2361is.pdf
202925,432012,text,122041,application/pdf,Introduced,https://legiscan.com/US/text/SB2362/id/432012,https://www.congress.gov/111/bills/s2362/BILLS-111s2362is.pdf
202926,432108,text,121012,application/pdf,Introduced,https://legiscan.com/US/text/SB2363/id/432108,https://www.congress.gov/111/bills/s2363/BILLS-111s2363is.pdf
202927,432136,text,123721,application/pdf,Introduced,https://legiscan.com/US/text/SB2364/id/432136,https://www.congress.gov/111/bills/s2364/BILLS-111s2364is.pdf
202928,432146,text,121968,application/pdf,Introduced,https://legiscan.com/US/text/SB2365/id/432146,https://www.congress.gov/111/bills/s2365/BILLS-111s2365is.pdf
