bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1478633,2551916,text,220519,application/pdf,Introduced,https://legiscan.com/US/text/SB664/id/2551916,https://www.congress.gov/117/bills/s664/BILLS-117s664rs.pdf
1478689,2362092,text,273494,application/pdf,Introduced,https://legiscan.com/US/text/SB665/id/2362092,https://www.congress.gov/117/bills/s665/BILLS-117s665is.pdf
1478663,2361673,text,255521,application/pdf,Introduced,https://legiscan.com/US/text/SB666/id/2361673,https://www.congress.gov/117/bills/s666/BILLS-117s666is.pdf
1478646,2362145,text,266543,application/pdf,Introduced,https://legiscan.com/US/text/SB667/id/2362145,https://www.congress.gov/117/bills/s667/BILLS-117s667is.pdf
1478707,2361014,text,294173,application/pdf,Introduced,https://legiscan.com/US/text/SB668/id/2361014,https://www.congress.gov/117/bills/s668/BILLS-117s668is.pdf
1478622,2361757,text,273280,application/pdf,Introduced,https://legiscan.com/US/text/SB669/id/2361757,https://www.congress.gov/117/bills/s669/BILLS-117s669is.pdf
1478673,2361306,text,276980,application/pdf,Introduced,https://legiscan.com/US/text/SB670/id/2361306,https://www.congress.gov/117/bills/s670/BILLS-117s670is.pdf
1478691,2360709,text,270722,application/pdf,Introduced,https://legiscan.com/US/text/SB671/id/2360709,https://www.congress.gov/117/bills/s671/BILLS-117s671is.pdf
1478691,2425494,text,245834,application/pdf,Introduced,https://legiscan.com/US/text/SB671/id/2425494,https://www.congress.gov/117/bills/s671/BILLS-117s671rs.pdf
1478691,2598136,text,114956,application/pdf,Engrossed,https://legiscan.com/US/text/SB671/id/2598136,https://www.congress.gov/117/bills/s671/BILLS-117s671es.pdf
1478712,2360394,text,261441,application/pdf,Introduced,https://legiscan.com/US/text/SB672/id/2360394,https://www.congress.gov/117/bills/s672/BILLS-117s672is.pdf
1478671,2361708,text,261185,application/pdf,Introduced,https://legiscan.com/US/text/SB673/id/2361708,https://www.congress.gov/117/bills/s673/BILLS-117s673is.pdf
1478671,2614719,text,304902,application/pdf,Introduced,https://legiscan.com/US/text/SB673/id/2614719,https://www.congress.gov/117/bills/s673/BILLS-117s673rs.pdf
1478668,2361723,text,273083,application/pdf,Introduced,https://legiscan.com/US/text/SB674/id/2361723,https://www.congress.gov/117/bills/s674/BILLS-117s674is.pdf
1478682,2360941,text,263362,application/pdf,Introduced,https://legiscan.com/US/text/SB675/id/2360941,https://www.congress.gov/117/bills/s675/BILLS-117s675is.pdf
1478648,2362937,text,296052,application/pdf,Introduced,https://legiscan.com/US/text/SB676/id/2362937,https://www.congress.gov/117/bills/s676/BILLS-117s676is.pdf
1478651,2362320,text,261514,application/pdf,Introduced,https://legiscan.com/US/text/SB677/id/2362320,https://www.congress.gov/117/bills/s677/BILLS-117s677is.pdf
1478702,2373754,text,266220,application/pdf,Introduced,https://legiscan.com/US/text/SB678/id/2373754,https://www.congress.gov/117/bills/s678/BILLS-117s678is.pdf
1478706,2363210,text,265665,application/pdf,Introduced,https://legiscan.com/US/text/SB679/id/2363210,https://www.congress.gov/117/bills/s679/BILLS-117s679is.pdf
1478645,2362911,text,267179,application/pdf,Introduced,https://legiscan.com/US/text/SB680/id/2362911,https://www.congress.gov/117/bills/s680/BILLS-117s680is.pdf
1478696,2362173,text,297646,application/pdf,Introduced,https://legiscan.com/US/text/SB681/id/2362173,https://www.congress.gov/117/bills/s681/BILLS-117s681is.pdf
1478698,2362006,text,261860,application/pdf,Introduced,https://legiscan.com/US/text/SB682/id/2362006,https://www.congress.gov/117/bills/s682/BILLS-117s682is.pdf
1478662,2360772,text,257691,application/pdf,Introduced,https://legiscan.com/US/text/SB683/id/2360772,https://www.congress.gov/117/bills/s683/BILLS-117s683is.pdf
1478681,2361984,text,274553,application/pdf,Introduced,https://legiscan.com/US/text/SB684/id/2361984,https://www.congress.gov/117/bills/s684/BILLS-117s684is.pdf
1478680,2358849,text,385562,application/pdf,Introduced,https://legiscan.com/US/text/SB685/id/2358849,https://www.congress.gov/117/bills/s685/BILLS-117s685is.pdf
1478652,2361718,text,280213,application/pdf,Introduced,https://legiscan.com/US/text/SB686/id/2361718,https://www.congress.gov/117/bills/s686/BILLS-117s686is.pdf
1478720,2362304,text,480198,application/pdf,Introduced,https://legiscan.com/US/text/SB687/id/2362304,https://www.congress.gov/117/bills/s687/BILLS-117s687is.pdf
1478722,2361223,text,262307,application/pdf,Introduced,https://legiscan.com/US/text/SB688/id/2361223,https://www.congress.gov/117/bills/s688/BILLS-117s688is.pdf
1478722,2424503,text,239175,application/pdf,Introduced,https://legiscan.com/US/text/SB688/id/2424503,https://www.congress.gov/117/bills/s688/BILLS-117s688rs.pdf
1478722,2618922,text,107842,application/pdf,Engrossed,https://legiscan.com/US/text/SB688/id/2618922,https://www.congress.gov/117/bills/s688/BILLS-117s688es.pdf
1478697,2362192,text,258973,application/pdf,Introduced,https://legiscan.com/US/text/SB689/id/2362192,https://www.congress.gov/117/bills/s689/BILLS-117s689is.pdf
1478639,2361689,text,278476,application/pdf,Introduced,https://legiscan.com/US/text/SB690/id/2361689,https://www.congress.gov/117/bills/s690/BILLS-117s690is.pdf
1478714,2361712,text,273005,application/pdf,Introduced,https://legiscan.com/US/text/SB691/id/2361712,https://www.congress.gov/117/bills/s691/BILLS-117s691is.pdf
1478679,2372200,text,274156,application/pdf,Introduced,https://legiscan.com/US/text/SB692/id/2372200,https://www.congress.gov/117/bills/s692/BILLS-117s692is.pdf
1478623,2360518,text,257101,application/pdf,Introduced,https://legiscan.com/US/text/SB693/id/2360518,https://www.congress.gov/117/bills/s693/BILLS-117s693is.pdf
1478623,2419429,text,234184,application/pdf,Introduced,https://legiscan.com/US/text/SB693/id/2419429,https://www.congress.gov/117/bills/s693/BILLS-117s693rs.pdf
1478623,2454621,text,105765,application/pdf,Engrossed,https://legiscan.com/US/text/SB693/id/2454621,https://www.congress.gov/117/bills/s693/BILLS-117s693es.pdf
1478726,2362313,text,271740,application/pdf,Introduced,https://legiscan.com/US/text/SB694/id/2362313,https://www.congress.gov/117/bills/s694/BILLS-117s694is.pdf
1478716,2361443,text,256081,application/pdf,Introduced,https://legiscan.com/US/text/SB695/id/2361443,https://www.congress.gov/117/bills/s695/BILLS-117s695is.pdf
1478710,2360691,text,255714,application/pdf,Introduced,https://legiscan.com/US/text/SB696/id/2360691,https://www.congress.gov/117/bills/s696/BILLS-117s696is.pdf
1480298,2362247,text,271456,application/pdf,Introduced,https://legiscan.com/US/text/SB697/id/2362247,https://www.congress.gov/117/bills/s697/BILLS-117s697is.pdf
1480298,2524194,text,116682,application/pdf,Engrossed,https://legiscan.com/US/text/SB697/id/2524194,https://www.congress.gov/117/bills/s697/BILLS-117s697es.pdf
1480445,2366427,text,263538,application/pdf,Introduced,https://legiscan.com/US/text/SB698/id/2366427,https://www.congress.gov/117/bills/s698/BILLS-117s698is.pdf
1480471,2368545,text,263146,application/pdf,Introduced,https://legiscan.com/US/text/SB699/id/2368545,https://www.congress.gov/117/bills/s699/BILLS-117s699is.pdf
1480295,2366339,text,263916,application/pdf,Introduced,https://legiscan.com/US/text/SB700/id/2366339,https://www.congress.gov/117/bills/s700/BILLS-117s700is.pdf
1480462,2367142,text,265119,application/pdf,Introduced,https://legiscan.com/US/text/SB701/id/2367142,https://www.congress.gov/117/bills/s701/BILLS-117s701is.pdf
1480305,2361069,text,256324,application/pdf,Introduced,https://legiscan.com/US/text/SB702/id/2361069,https://www.congress.gov/117/bills/s702/BILLS-117s702is.pdf
1480475,2367942,text,267031,application/pdf,Introduced,https://legiscan.com/US/text/SB703/id/2367942,https://www.congress.gov/117/bills/s703/BILLS-117s703is.pdf
1480414,2362067,text,266951,application/pdf,Introduced,https://legiscan.com/US/text/SB704/id/2362067,https://www.congress.gov/117/bills/s704/BILLS-117s704is.pdf
1480395,2361086,text,257486,application/pdf,Introduced,https://legiscan.com/US/text/SB705/id/2361086,https://www.congress.gov/117/bills/s705/BILLS-117s705is.pdf
1480420,2361095,text,258794,application/pdf,Introduced,https://legiscan.com/US/text/SB706/id/2361095,https://www.congress.gov/117/bills/s706/BILLS-117s706is.pdf
1480347,2372186,text,277166,application/pdf,Introduced,https://legiscan.com/US/text/SB707/id/2372186,https://www.congress.gov/117/bills/s707/BILLS-117s707is.pdf
1480309,2367063,text,269035,application/pdf,Introduced,https://legiscan.com/US/text/SB708/id/2367063,https://www.congress.gov/117/bills/s708/BILLS-117s708is.pdf
1480456,2361322,text,258612,application/pdf,Introduced,https://legiscan.com/US/text/SB709/id/2361322,https://www.congress.gov/117/bills/s709/BILLS-117s709is.pdf
1480485,2362322,text,262819,application/pdf,Introduced,https://legiscan.com/US/text/SB710/id/2362322,https://www.congress.gov/117/bills/s710/BILLS-117s710is.pdf
1480481,2362902,text,262909,application/pdf,Introduced,https://legiscan.com/US/text/SB711/id/2362902,https://www.congress.gov/117/bills/s711/BILLS-117s711is.pdf
1480363,2361104,text,256271,application/pdf,Introduced,https://legiscan.com/US/text/SB712/id/2361104,https://www.congress.gov/117/bills/s712/BILLS-117s712is.pdf
1480488,2365549,text,265185,application/pdf,Introduced,https://legiscan.com/US/text/SB713/id/2365549,https://www.congress.gov/117/bills/s713/BILLS-117s713is.pdf
1480341,2363452,text,307738,application/pdf,Introduced,https://legiscan.com/US/text/SB714/id/2363452,https://www.congress.gov/117/bills/s714/BILLS-117s714is.pdf
1480378,2366421,text,263589,application/pdf,Introduced,https://legiscan.com/US/text/SB715/id/2366421,https://www.congress.gov/117/bills/s715/BILLS-117s715is.pdf
1480373,2364930,text,268526,application/pdf,Introduced,https://legiscan.com/US/text/SB716/id/2364930,https://www.congress.gov/117/bills/s716/BILLS-117s716is.pdf
1480405,2362321,text,329607,application/pdf,Introduced,https://legiscan.com/US/text/SB717/id/2362321,https://www.congress.gov/117/bills/s717/BILLS-117s717is.pdf
1480436,2368466,text,279192,application/pdf,Introduced,https://legiscan.com/US/text/SB718/id/2368466,https://www.congress.gov/117/bills/s718/BILLS-117s718is.pdf
1480327,2365774,text,277138,application/pdf,Introduced,https://legiscan.com/US/text/SB719/id/2365774,https://www.congress.gov/117/bills/s719/BILLS-117s719is.pdf
1480487,2361894,text,256860,application/pdf,Introduced,https://legiscan.com/US/text/SB720/id/2361894,https://www.congress.gov/117/bills/s720/BILLS-117s720is.pdf
1480446,2365045,text,274549,application/pdf,Introduced,https://legiscan.com/US/text/SB721/id/2365045,https://www.congress.gov/117/bills/s721/BILLS-117s721is.pdf
1480454,2366888,text,271446,application/pdf,Introduced,https://legiscan.com/US/text/SB722/id/2366888,https://www.congress.gov/117/bills/s722/BILLS-117s722is.pdf
1480448,2361089,text,255878,application/pdf,Introduced,https://legiscan.com/US/text/SB723/id/2361089,https://www.congress.gov/117/bills/s723/BILLS-117s723is.pdf
1480498,2361795,text,256046,application/pdf,Introduced,https://legiscan.com/US/text/SB724/id/2361795,https://www.congress.gov/117/bills/s724/BILLS-117s724is.pdf
1480316,2374475,text,330087,application/pdf,Introduced,https://legiscan.com/US/text/SB725/id/2374475,https://www.congress.gov/117/bills/s725/BILLS-117s725is.pdf
1480353,2361096,text,259252,application/pdf,Introduced,https://legiscan.com/US/text/SB726/id/2361096,https://www.congress.gov/117/bills/s726/BILLS-117s726is.pdf
1480360,2361087,text,256130,application/pdf,Introduced,https://legiscan.com/US/text/SB727/id/2361087,https://www.congress.gov/117/bills/s727/BILLS-117s727is.pdf
1480497,2361327,text,259534,application/pdf,Introduced,https://legiscan.com/US/text/SB728/id/2361327,https://www.congress.gov/117/bills/s728/BILLS-117s728is.pdf
1480404,2368186,text,281190,application/pdf,Introduced,https://legiscan.com/US/text/SB729/id/2368186,https://www.congress.gov/117/bills/s729/BILLS-117s729is.pdf
1480467,2361316,text,256140,application/pdf,Introduced,https://legiscan.com/US/text/SB730/id/2361316,https://www.congress.gov/117/bills/s730/BILLS-117s730is.pdf
1480478,2366050,text,281767,application/pdf,Introduced,https://legiscan.com/US/text/SB731/id/2366050,https://www.congress.gov/117/bills/s731/BILLS-117s731is.pdf
1480328,2365817,text,273708,application/pdf,Introduced,https://legiscan.com/US/text/SB732/id/2365817,https://www.congress.gov/117/bills/s732/BILLS-117s732is.pdf
1480328,2617608,text,295346,application/pdf,Introduced,https://legiscan.com/US/text/SB732/id/2617608,https://www.congress.gov/117/bills/s732/BILLS-117s732rs.pdf
1480393,2362315,text,276650,application/pdf,Introduced,https://legiscan.com/US/text/SB733/id/2362315,https://www.congress.gov/117/bills/s733/BILLS-117s733is.pdf
1480417,2361124,text,256961,application/pdf,Introduced,https://legiscan.com/US/text/SB734/id/2361124,https://www.congress.gov/117/bills/s734/BILLS-117s734is.pdf
1480417,2602867,text,105500,application/pdf,Engrossed,https://legiscan.com/US/text/SB734/id/2602867,https://www.congress.gov/117/bills/s734/BILLS-117s734es.pdf
1480403,2363506,text,271996,application/pdf,Introduced,https://legiscan.com/US/text/SB735/id/2363506,https://www.congress.gov/117/bills/s735/BILLS-117s735is.pdf
1480403,2460750,text,290521,application/pdf,Introduced,https://legiscan.com/US/text/SB735/id/2460750,https://www.congress.gov/117/bills/s735/BILLS-117s735rs.pdf
1480477,2360371,text,398448,application/pdf,Introduced,https://legiscan.com/US/text/SB736/id/2360371,https://www.congress.gov/117/bills/s736/BILLS-117s736is.pdf
1480418,2361271,text,259541,application/pdf,Introduced,https://legiscan.com/US/text/SB737/id/2361271,https://www.congress.gov/117/bills/s737/BILLS-117s737is.pdf
1480292,2363846,text,265869,application/pdf,Introduced,https://legiscan.com/US/text/SB738/id/2363846,https://www.congress.gov/117/bills/s738/BILLS-117s738is.pdf
1480355,2365952,text,265356,application/pdf,Introduced,https://legiscan.com/US/text/SB739/id/2365952,https://www.congress.gov/117/bills/s739/BILLS-117s739is.pdf
1480413,2363490,text,278381,application/pdf,Introduced,https://legiscan.com/US/text/SB740/id/2363490,https://www.congress.gov/117/bills/s740/BILLS-117s740is.pdf
1480392,2365973,text,322069,application/pdf,Introduced,https://legiscan.com/US/text/SB741/id/2365973,https://www.congress.gov/117/bills/s741/BILLS-117s741is.pdf
1482865,2361133,text,256564,application/pdf,Introduced,https://legiscan.com/US/text/SB742/id/2361133,https://www.congress.gov/117/bills/s742/BILLS-117s742is.pdf
1482858,2361315,text,257100,application/pdf,Introduced,https://legiscan.com/US/text/SB743/id/2361315,https://www.congress.gov/117/bills/s743/BILLS-117s743is.pdf
1482857,2361902,text,258841,application/pdf,Introduced,https://legiscan.com/US/text/SB744/id/2361902,https://www.congress.gov/117/bills/s744/BILLS-117s744is.pdf
1482854,2359571,text,580762,application/pdf,Introduced,https://legiscan.com/US/text/SB745/id/2359571,https://www.congress.gov/117/bills/s745/BILLS-117s745is.pdf
1482856,2371199,text,264258,application/pdf,Introduced,https://legiscan.com/US/text/SB746/id/2371199,https://www.congress.gov/117/bills/s746/BILLS-117s746is.pdf
1482859,2363804,text,325399,application/pdf,Introduced,https://legiscan.com/US/text/SB747/id/2363804,https://www.congress.gov/117/bills/s747/BILLS-117s747is.pdf
1482863,2361937,text,256113,application/pdf,Introduced,https://legiscan.com/US/text/SB748/id/2361937,https://www.congress.gov/117/bills/s748/BILLS-117s748is.pdf
1482853,2371874,text,273138,application/pdf,Introduced,https://legiscan.com/US/text/SB749/id/2371874,https://www.congress.gov/117/bills/s749/BILLS-117s749is.pdf
1482864,2371914,text,261877,application/pdf,Introduced,https://legiscan.com/US/text/SB750/id/2371914,https://www.congress.gov/117/bills/s750/BILLS-117s750is.pdf
1482867,2371466,text,264449,application/pdf,Introduced,https://legiscan.com/US/text/SB751/id/2371466,https://www.congress.gov/117/bills/s751/BILLS-117s751is.pdf
1483676,2363624,text,261789,application/pdf,Introduced,https://legiscan.com/US/text/SB752/id/2363624,https://www.congress.gov/117/bills/s752/BILLS-117s752is.pdf
1483690,2363722,text,262517,application/pdf,Introduced,https://legiscan.com/US/text/SB753/id/2363722,https://www.congress.gov/117/bills/s753/BILLS-117s753is.pdf
1483690,2538686,text,220964,application/pdf,Introduced,https://legiscan.com/US/text/SB753/id/2538686,https://www.congress.gov/117/bills/s753/BILLS-117s753rs.pdf
1483641,2368888,text,276009,application/pdf,Introduced,https://legiscan.com/US/text/SB754/id/2368888,https://www.congress.gov/117/bills/s754/BILLS-117s754is.pdf
1483619,2367889,text,262518,application/pdf,Introduced,https://legiscan.com/US/text/SB755/id/2367889,https://www.congress.gov/117/bills/s755/BILLS-117s755is.pdf
