bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
537632,872210,text,120012,application/pdf,Engrossed,https://legiscan.com/US/text/HB1341/id/872210,https://www.congress.gov/113/bills/hr1341/BILLS-113hr1341eh.pdf
537630,807002,text,269318,application/pdf,Introduced,https://legiscan.com/US/text/HB1342/id/807002,https://www.congress.gov/113/bills/hr1342/BILLS-113hr1342ih.pdf
537665,807036,text,264866,application/pdf,Introduced,https://legiscan.com/US/text/HB1343/id/807036,https://www.congress.gov/113/bills/hr1343/BILLS-113hr1343ih.pdf
537641,803878,text,253968,application/pdf,Introduced,https://legiscan.com/US/text/HB1344/id/803878,https://www.congress.gov/113/bills/hr1344/BILLS-113hr1344ih.pdf
537641,880908,text,225733,application/pdf,Amended,https://legiscan.com/US/text/HB1344/id/880908,https://www.congress.gov/113/bills/hr1344/BILLS-113hr1344eas.pdf
537641,851977,text,125165,application/pdf,Engrossed,https://legiscan.com/US/text/HB1344/id/851977,https://www.congress.gov/113/bills/hr1344/BILLS-113hr1344eh.pdf
537641,881004,text,128678,application/pdf,Enrolled,https://legiscan.com/US/text/HB1344/id/881004,https://www.congress.gov/113/bills/hr1344/BILLS-113hr1344enr.pdf
537672,807038,text,281077,application/pdf,Introduced,https://legiscan.com/US/text/HB1345/id/807038,https://www.congress.gov/113/bills/hr1345/BILLS-113hr1345ih.pdf
537658,803683,text,252343,application/pdf,Introduced,https://legiscan.com/US/text/HB1346/id/803683,https://www.congress.gov/113/bills/hr1346/BILLS-113hr1346ih.pdf
537603,806346,text,253821,application/pdf,Introduced,https://legiscan.com/US/text/HB1347/id/806346,https://www.congress.gov/113/bills/hr1347/BILLS-113hr1347ih.pdf
537578,806355,text,262904,application/pdf,Introduced,https://legiscan.com/US/text/HB1348/id/806355,https://www.congress.gov/113/bills/hr1348/BILLS-113hr1348ih.pdf
537662,806356,text,274002,application/pdf,Introduced,https://legiscan.com/US/text/HB1349/id/806356,https://www.congress.gov/113/bills/hr1349/BILLS-113hr1349ih.pdf
537659,804135,text,250161,application/pdf,Introduced,https://legiscan.com/US/text/HB1350/id/804135,https://www.congress.gov/113/bills/hr1350/BILLS-113hr1350ih.pdf
537597,806351,text,299956,application/pdf,Introduced,https://legiscan.com/US/text/HB1351/id/806351,https://www.congress.gov/113/bills/hr1351/BILLS-113hr1351ih.pdf
537587,806983,text,295983,application/pdf,Introduced,https://legiscan.com/US/text/HB1352/id/806983,https://www.congress.gov/113/bills/hr1352/BILLS-113hr1352ih.pdf
537678,807026,text,267594,application/pdf,Introduced,https://legiscan.com/US/text/HB1353/id/807026,https://www.congress.gov/113/bills/hr1353/BILLS-113hr1353ih.pdf
537627,812187,text,289056,application/pdf,Introduced,https://legiscan.com/US/text/HB1354/id/812187,https://www.congress.gov/113/bills/hr1354/BILLS-113hr1354ih.pdf
537674,803757,text,282158,application/pdf,Introduced,https://legiscan.com/US/text/HB1355/id/803757,https://www.congress.gov/113/bills/hr1355/BILLS-113hr1355ih.pdf
537676,805174,text,250597,application/pdf,Introduced,https://legiscan.com/US/text/HB1356/id/805174,https://www.congress.gov/113/bills/hr1356/BILLS-113hr1356ih.pdf
537625,803751,text,249538,application/pdf,Introduced,https://legiscan.com/US/text/HB1357/id/803751,https://www.congress.gov/113/bills/hr1357/BILLS-113hr1357ih.pdf
537651,807033,text,305453,application/pdf,Introduced,https://legiscan.com/US/text/HB1358/id/807033,https://www.congress.gov/113/bills/hr1358/BILLS-113hr1358ih.pdf
537684,806992,text,251413,application/pdf,Introduced,https://legiscan.com/US/text/HB1359/id/806992,https://www.congress.gov/113/bills/hr1359/BILLS-113hr1359ih.pdf
537589,806987,text,251688,application/pdf,Introduced,https://legiscan.com/US/text/HB1360/id/806987,https://www.congress.gov/113/bills/hr1360/BILLS-113hr1360ih.pdf
537682,807014,text,254279,application/pdf,Introduced,https://legiscan.com/US/text/HB1361/id/807014,https://www.congress.gov/113/bills/hr1361/BILLS-113hr1361ih.pdf
537663,807027,text,259992,application/pdf,Introduced,https://legiscan.com/US/text/HB1362/id/807027,https://www.congress.gov/113/bills/hr1362/BILLS-113hr1362ih.pdf
537697,807046,text,252828,application/pdf,Introduced,https://legiscan.com/US/text/HB1363/id/807046,https://www.congress.gov/113/bills/hr1363/BILLS-113hr1363ih.pdf
537697,1057790,text,235722,application/pdf,Introduced,https://legiscan.com/US/text/HB1363/id/1057790,https://www.congress.gov/113/bills/hr1363/BILLS-113hr1363rh.pdf
537591,807047,text,286392,application/pdf,Introduced,https://legiscan.com/US/text/HB1364/id/807047,https://www.congress.gov/113/bills/hr1364/BILLS-113hr1364ih.pdf
537613,806980,text,368232,application/pdf,Introduced,https://legiscan.com/US/text/HB1365/id/806980,https://www.congress.gov/113/bills/hr1365/BILLS-113hr1365ih.pdf
537622,803679,text,249951,application/pdf,Introduced,https://legiscan.com/US/text/HB1366/id/803679,https://www.congress.gov/113/bills/hr1366/BILLS-113hr1366ih.pdf
537607,807003,text,276662,application/pdf,Introduced,https://legiscan.com/US/text/HB1367/id/807003,https://www.congress.gov/113/bills/hr1367/BILLS-113hr1367ih.pdf
537624,807005,text,275053,application/pdf,Introduced,https://legiscan.com/US/text/HB1368/id/807005,https://www.congress.gov/113/bills/hr1368/BILLS-113hr1368ih.pdf
537698,807028,text,251225,application/pdf,Introduced,https://legiscan.com/US/text/HB1369/id/807028,https://www.congress.gov/113/bills/hr1369/BILLS-113hr1369ih.pdf
537588,807008,text,255599,application/pdf,Introduced,https://legiscan.com/US/text/HB1370/id/807008,https://www.congress.gov/113/bills/hr1370/BILLS-113hr1370ih.pdf
537689,807035,text,249138,application/pdf,Introduced,https://legiscan.com/US/text/HB1371/id/807035,https://www.congress.gov/113/bills/hr1371/BILLS-113hr1371ih.pdf
537687,807053,text,254646,application/pdf,Introduced,https://legiscan.com/US/text/HB1372/id/807053,https://www.congress.gov/113/bills/hr1372/BILLS-113hr1372ih.pdf
537575,808550,text,368755,application/pdf,Introduced,https://legiscan.com/US/text/HB1373/id/808550,https://www.congress.gov/113/bills/hr1373/BILLS-113hr1373ih.pdf
537653,809296,text,291355,application/pdf,Introduced,https://legiscan.com/US/text/HB1374/id/809296,https://www.congress.gov/113/bills/hr1374/BILLS-113hr1374ih.pdf
537666,807012,text,253800,application/pdf,Introduced,https://legiscan.com/US/text/HB1375/id/807012,https://www.congress.gov/113/bills/hr1375/BILLS-113hr1375ih.pdf
537655,807011,text,249536,application/pdf,Introduced,https://legiscan.com/US/text/HB1376/id/807011,https://www.congress.gov/113/bills/hr1376/BILLS-113hr1376ih.pdf
537655,1039270,text,230488,application/pdf,Introduced,https://legiscan.com/US/text/HB1376/id/1039270,https://www.congress.gov/113/bills/hr1376/BILLS-113hr1376rs.pdf
537655,997354,text,115296,application/pdf,Engrossed,https://legiscan.com/US/text/HB1376/id/997354,https://www.congress.gov/113/bills/hr1376/BILLS-113hr1376eh.pdf
537655,1039510,text,119048,application/pdf,Enrolled,https://legiscan.com/US/text/HB1376/id/1039510,https://www.congress.gov/113/bills/hr1376/BILLS-113hr1376enr.pdf
537683,807020,text,251751,application/pdf,Introduced,https://legiscan.com/US/text/HB1377/id/807020,https://www.congress.gov/113/bills/hr1377/BILLS-113hr1377ih.pdf
537639,806981,text,250291,application/pdf,Introduced,https://legiscan.com/US/text/HB1378/id/806981,https://www.congress.gov/113/bills/hr1378/BILLS-113hr1378ih.pdf
537639,1008761,text,255524,application/pdf,Introduced,https://legiscan.com/US/text/HB1378/id/1008761,https://www.congress.gov/113/bills/hr1378/BILLS-113hr1378rh.pdf
537639,1054789,text,115508,application/pdf,Engrossed,https://legiscan.com/US/text/HB1378/id/1054789,https://www.congress.gov/113/bills/hr1378/BILLS-113hr1378eh.pdf
537639,1056990,text,119334,application/pdf,Enrolled,https://legiscan.com/US/text/HB1378/id/1056990,https://www.congress.gov/113/bills/hr1378/BILLS-113hr1378enr.pdf
537615,807010,text,251290,application/pdf,Introduced,https://legiscan.com/US/text/HB1379/id/807010,https://www.congress.gov/113/bills/hr1379/BILLS-113hr1379ih.pdf
537681,807021,text,257871,application/pdf,Introduced,https://legiscan.com/US/text/HB1380/id/807021,https://www.congress.gov/113/bills/hr1380/BILLS-113hr1380ih.pdf
537617,807973,text,272303,application/pdf,Introduced,https://legiscan.com/US/text/HB1381/id/807973,https://www.congress.gov/113/bills/hr1381/BILLS-113hr1381ih.pdf
537671,806988,text,262071,application/pdf,Introduced,https://legiscan.com/US/text/HB1382/id/806988,https://www.congress.gov/113/bills/hr1382/BILLS-113hr1382ih.pdf
537677,806985,text,249606,application/pdf,Introduced,https://legiscan.com/US/text/HB1383/id/806985,https://www.congress.gov/113/bills/hr1383/BILLS-113hr1383ih.pdf
537635,807007,text,252842,application/pdf,Introduced,https://legiscan.com/US/text/HB1384/id/807007,https://www.congress.gov/113/bills/hr1384/BILLS-113hr1384ih.pdf
537695,807911,text,342946,application/pdf,Introduced,https://legiscan.com/US/text/HB1385/id/807911,https://www.congress.gov/113/bills/hr1385/BILLS-113hr1385ih.pdf
537581,807004,text,258807,application/pdf,Introduced,https://legiscan.com/US/text/HB1386/id/807004,https://www.congress.gov/113/bills/hr1386/BILLS-113hr1386ih.pdf
537631,804211,text,248994,application/pdf,Introduced,https://legiscan.com/US/text/HB1387/id/804211,https://www.congress.gov/113/bills/hr1387/BILLS-113hr1387ih.pdf
537583,803738,text,249090,application/pdf,Introduced,https://legiscan.com/US/text/HB1388/id/803738,https://www.congress.gov/113/bills/hr1388/BILLS-113hr1388ih.pdf
537592,803888,text,250178,application/pdf,Introduced,https://legiscan.com/US/text/HB1389/id/803888,https://www.congress.gov/113/bills/hr1389/BILLS-113hr1389ih.pdf
537619,807052,text,253697,application/pdf,Introduced,https://legiscan.com/US/text/HB1390/id/807052,https://www.congress.gov/113/bills/hr1390/BILLS-113hr1390ih.pdf
537593,807015,text,249683,application/pdf,Introduced,https://legiscan.com/US/text/HB1391/id/807015,https://www.congress.gov/113/bills/hr1391/BILLS-113hr1391ih.pdf
537593,1051533,text,230481,application/pdf,Introduced,https://legiscan.com/US/text/HB1391/id/1051533,https://www.congress.gov/113/bills/hr1391/BILLS-113hr1391rs.pdf
537593,1036272,text,114268,application/pdf,Engrossed,https://legiscan.com/US/text/HB1391/id/1036272,https://www.congress.gov/113/bills/hr1391/BILLS-113hr1391eh.pdf
537593,1053403,text,118463,application/pdf,Enrolled,https://legiscan.com/US/text/HB1391/id/1053403,https://www.congress.gov/113/bills/hr1391/BILLS-113hr1391enr.pdf
537650,806993,text,249684,application/pdf,Introduced,https://legiscan.com/US/text/HB1392/id/806993,https://www.congress.gov/113/bills/hr1392/BILLS-113hr1392ih.pdf
537605,807049,text,249633,application/pdf,Introduced,https://legiscan.com/US/text/HB1393/id/807049,https://www.congress.gov/113/bills/hr1393/BILLS-113hr1393ih.pdf
537599,808682,text,258722,application/pdf,Introduced,https://legiscan.com/US/text/HB1394/id/808682,https://www.congress.gov/113/bills/hr1394/BILLS-113hr1394ih.pdf
537599,885002,text,243995,application/pdf,Introduced,https://legiscan.com/US/text/HB1394/id/885002,https://www.congress.gov/113/bills/hr1394/BILLS-113hr1394rh.pdf
537580,808608,text,257111,application/pdf,Introduced,https://legiscan.com/US/text/HB1395/id/808608,https://www.congress.gov/113/bills/hr1395/BILLS-113hr1395ih.pdf
537590,808055,text,249624,application/pdf,Introduced,https://legiscan.com/US/text/HB1396/id/808055,https://www.congress.gov/113/bills/hr1396/BILLS-113hr1396ih.pdf
537633,807992,text,275610,application/pdf,Introduced,https://legiscan.com/US/text/HB1397/id/807992,https://www.congress.gov/113/bills/hr1397/BILLS-113hr1397ih.pdf
537612,807989,text,253225,application/pdf,Introduced,https://legiscan.com/US/text/HB1398/id/807989,https://www.congress.gov/113/bills/hr1398/BILLS-113hr1398ih.pdf
537646,809313,text,252231,application/pdf,Introduced,https://legiscan.com/US/text/HB1399/id/809313,https://www.congress.gov/113/bills/hr1399/BILLS-113hr1399ih.pdf
537577,808045,text,249279,application/pdf,Introduced,https://legiscan.com/US/text/HB1400/id/808045,https://www.congress.gov/113/bills/hr1400/BILLS-113hr1400ih.pdf
537608,806741,text,251097,application/pdf,Introduced,https://legiscan.com/US/text/HB1401/id/806741,https://www.congress.gov/113/bills/hr1401/BILLS-113hr1401ih.pdf
538960,807925,text,249425,application/pdf,Introduced,https://legiscan.com/US/text/HB1402/id/807925,https://www.congress.gov/113/bills/hr1402/BILLS-113hr1402ih.pdf
538960,901370,text,135722,application/pdf,Engrossed,https://legiscan.com/US/text/HB1402/id/901370,https://www.congress.gov/113/bills/hr1402/BILLS-113hr1402eh.pdf
538960,903116,text,136366,application/pdf,Enrolled,https://legiscan.com/US/text/HB1402/id/903116,https://www.congress.gov/113/bills/hr1402/BILLS-113hr1402enr.pdf
538940,807903,text,261129,application/pdf,Introduced,https://legiscan.com/US/text/HB1403/id/807903,https://www.congress.gov/113/bills/hr1403/BILLS-113hr1403ih.pdf
538930,807984,text,252734,application/pdf,Introduced,https://legiscan.com/US/text/HB1404/id/807984,https://www.congress.gov/113/bills/hr1404/BILLS-113hr1404ih.pdf
538950,808042,text,249449,application/pdf,Introduced,https://legiscan.com/US/text/HB1405/id/808042,https://www.congress.gov/113/bills/hr1405/BILLS-113hr1405ih.pdf
538950,869383,text,298229,application/pdf,Introduced,https://legiscan.com/US/text/HB1405/id/869383,https://www.congress.gov/113/bills/hr1405/BILLS-113hr1405rh.pdf
538950,896966,text,153431,application/pdf,Engrossed,https://legiscan.com/US/text/HB1405/id/896966,https://www.congress.gov/113/bills/hr1405/BILLS-113hr1405eh.pdf
544055,816088,text,258491,application/pdf,Introduced,https://legiscan.com/US/text/HB1406/id/816088,https://www.congress.gov/113/bills/hr1406/BILLS-113hr1406ih.pdf
544055,835038,text,267247,application/pdf,Introduced,https://legiscan.com/US/text/HB1406/id/835038,https://www.congress.gov/113/bills/hr1406/BILLS-113hr1406rh.pdf
544055,842607,text,125567,application/pdf,Engrossed,https://legiscan.com/US/text/HB1406/id/842607,https://www.congress.gov/113/bills/hr1406/BILLS-113hr1406eh.pdf
544045,819104,text,301408,application/pdf,Introduced,https://legiscan.com/US/text/HB1407/id/819104,https://www.congress.gov/113/bills/hr1407/BILLS-113hr1407ih.pdf
544045,881041,text,350334,application/pdf,Introduced,https://legiscan.com/US/text/HB1407/id/881041,https://www.congress.gov/113/bills/hr1407/BILLS-113hr1407rh.pdf
544093,819136,text,291664,application/pdf,Introduced,https://legiscan.com/US/text/HB1408/id/819136,https://www.congress.gov/113/bills/hr1408/BILLS-113hr1408ih.pdf
544092,819092,text,255393,application/pdf,Introduced,https://legiscan.com/US/text/HB1409/id/819092,https://www.congress.gov/113/bills/hr1409/BILLS-113hr1409ih.pdf
544095,819132,text,250803,application/pdf,Introduced,https://legiscan.com/US/text/HB1410/id/819132,https://www.congress.gov/113/bills/hr1410/BILLS-113hr1410ih.pdf
544095,885863,text,236162,application/pdf,Introduced,https://legiscan.com/US/text/HB1410/id/885863,https://www.congress.gov/113/bills/hr1410/BILLS-113hr1410rh.pdf
544095,885903,text,118199,application/pdf,Engrossed,https://legiscan.com/US/text/HB1410/id/885903,https://www.congress.gov/113/bills/hr1410/BILLS-113hr1410eh.pdf
544068,818903,text,259694,application/pdf,Introduced,https://legiscan.com/US/text/HB1411/id/818903,https://www.congress.gov/113/bills/hr1411/BILLS-113hr1411ih.pdf
544068,872045,text,263072,application/pdf,Introduced,https://legiscan.com/US/text/HB1411/id/872045,https://www.congress.gov/113/bills/hr1411/BILLS-113hr1411rh.pdf
544068,874646,text,125040,application/pdf,Engrossed,https://legiscan.com/US/text/HB1411/id/874646,https://www.congress.gov/113/bills/hr1411/BILLS-113hr1411eh.pdf
544017,819116,text,250666,application/pdf,Introduced,https://legiscan.com/US/text/HB1412/id/819116,https://www.congress.gov/113/bills/hr1412/BILLS-113hr1412ih.pdf
544017,848776,text,260388,application/pdf,Introduced,https://legiscan.com/US/text/HB1412/id/848776,https://www.congress.gov/113/bills/hr1412/BILLS-113hr1412rh.pdf
544017,890429,text,234225,application/pdf,Amended,https://legiscan.com/US/text/HB1412/id/890429,https://www.congress.gov/113/bills/hr1412/BILLS-113hr1412eas.pdf
544017,851927,text,118121,application/pdf,Engrossed,https://legiscan.com/US/text/HB1412/id/851927,https://www.congress.gov/113/bills/hr1412/BILLS-113hr1412eh.pdf
544017,890908,text,132814,application/pdf,Enrolled,https://legiscan.com/US/text/HB1412/id/890908,https://www.congress.gov/113/bills/hr1412/BILLS-113hr1412enr.pdf
544087,819122,text,249655,application/pdf,Introduced,https://legiscan.com/US/text/HB1413/id/819122,https://www.congress.gov/113/bills/hr1413/BILLS-113hr1413ih.pdf
544059,819871,text,392439,application/pdf,Introduced,https://legiscan.com/US/text/HB1414/id/819871,https://www.congress.gov/113/bills/hr1414/BILLS-113hr1414ih.pdf
544077,818738,text,262363,application/pdf,Introduced,https://legiscan.com/US/text/HB1415/id/818738,https://www.congress.gov/113/bills/hr1415/BILLS-113hr1415ih.pdf
544080,818886,text,250763,application/pdf,Introduced,https://legiscan.com/US/text/HB1416/id/818886,https://www.congress.gov/113/bills/hr1416/BILLS-113hr1416ih.pdf
544038,819096,text,267500,application/pdf,Introduced,https://legiscan.com/US/text/HB1417/id/819096,https://www.congress.gov/113/bills/hr1417/BILLS-113hr1417ih.pdf
544038,850225,text,288591,application/pdf,Introduced,https://legiscan.com/US/text/HB1417/id/850225,https://www.congress.gov/113/bills/hr1417/BILLS-113hr1417rh.pdf
544081,819097,text,249188,application/pdf,Introduced,https://legiscan.com/US/text/HB1418/id/819097,https://www.congress.gov/113/bills/hr1418/BILLS-113hr1418ih.pdf
